Date,WIKI.AAPL - Adj. Close,WIKI.ABBV - Adj. Close,WIKI.ABT - Adj. Close,WIKI.ACN - Adj. Close,WIKI.AIG - Adj. Close,WIKI.ALL - Adj. Close,WIKI.AMGN - Adj. Close,WIKI.AMZN - Adj. Close,WIKI.APA - Adj. Close,WIKI.APC - Adj. Close,WIKI.AXP - Adj. Close,WIKI.BA - Adj. Close,WIKI.BAC - Adj. Close,WIKI.BAX - Adj. Close,WIKI.BIIB - Adj. Close,WIKI.BK - Adj. Close,WIKI.BLK - Adj. Close,WIKI.BMY - Adj. Close,WIKI.BRK - NOT FOUND,WIKI.C - Adj. Close,WIKI.CAT - Adj. Close,WIKI.CL - Adj. Close,WIKI.CMCSA - Adj. Close,WIKI.COF - Adj. Close,WIKI.COP - Adj. Close,WIKI.COST - Adj. Close,WIKI.CSCO - Adj. Close,WIKI.CVS - Adj. Close,WIKI.CVX - Adj. Close,WIKI.DD - Adj. Close,WIKI.DIS - Adj. Close,WIKI.DOW - Adj. Close,WIKI.DVN - Adj. Close,WIKI.EBAY - Adj. Close,WIKI.EMC - Adj. Close,WIKI.EMR - Adj. Close,WIKI.EXC - Adj. Close,WIKI.F - Adj. Close,WIKI.FB - Adj. Close,WIKI.FCX - Adj. Close,WIKI.FDX - Adj. Close,WIKI.FOXA - Adj. Close,WIKI.GD - Adj. Close,WIKI.GE - Adj. Close,WIKI.GILD - Adj. Close,WIKI.GM - Adj. Close,WIKI.GOOG - Adj. Close,WIKI.GS - Adj. Close,WIKI.HAL - Adj. Close,WIKI.HD - Adj. Close,WIKI.HON - Adj. Close,WIKI.IBM - Adj. Close,WIKI.INTC - Adj. Close,WIKI.JNJ - Adj. Close,WIKI.JPM - Adj. Close,WIKI.KO - Adj. Close,WIKI.LLY - Adj. Close,WIKI.LMT - Adj. Close,WIKI.LOW - Adj. Close,WIKI.MA - Adj. Close,WIKI.MCD - Adj. Close,WIKI.MDLZ - Adj. Close,WIKI.MDT - Adj. Close,WIKI.MET - Adj. Close,WIKI.MMM - Adj. Close,WIKI.MO - Adj. Close,WIKI.MON - Adj. Close,WIKI.MRK - Adj. Close,WIKI.MS - Adj. Close,WIKI.MSFT - Adj. Close,WIKI.NKE - Adj. Close,WIKI.NOV - Adj. Close,WIKI.NSC - Adj. Close,WIKI.ORCL - Adj. Close,WIKI.OXY - Adj. Close,WIKI.PEP - Adj. Close,WIKI.PFE - Adj. Close,WIKI.PG - Adj. Close,WIKI.PM - Adj. Close,WIKI.QCOM - Adj. Close,WIKI.RTN - Adj. Close,WIKI.SBUX - Adj. Close,WIKI.SLB - Adj. Close,WIKI.SO - Adj. Close,WIKI.SPG - Adj. Close,WIKI.T - Adj. Close,WIKI.TGT - Adj. Close,WIKI.TWX - Adj. Close,WIKI.TXN - Adj. Close,WIKI.UNH - Adj. Close,WIKI.UNP - Adj. Close,WIKI.UPS - Adj. Close,WIKI.USB - Adj. Close,WIKI.UTX - Adj. Close,WIKI.V - Adj. Close,WIKI.VZ - Adj. Close,WIKI.WBA - Adj. Close,WIKI.WFC - Adj. Close,WIKI.WMT - Adj. Close,WIKI.XOM - Adj. Close
2005-11-30,8.972907325234301,,28.728612870471,27.469893687143998,505.59756100592006,43.103031242777995,74.32757982247699,48.46,61.54564406200328,42.340193685058,44.059714731204004,54.207553082546,37.649261682445996,31.562840160213998,42.81,26.251749616357003,104.582617952,14.133566887646001,,126.07590783668999,44.146036921496,23.480797084190996,15.240490216986,73.433833664758,24.6791643456,41.658662957255004,15.535373813292,26.342721422175003,40.754107830063,30.077877018198,21.848492558024997,31.413745687399,54.266109226748,44.81,13.360319636219002,28.868812995322,35.052070487462004,6.691639395099,,19.925321552674998,92.596383456162,13.702543347098999,55.452019013311,24.735118794552,12.519972381365,,,115.95313901058998,28.682560966178002,32.561354716401,28.945766133652,73.656433272267,20.008249021984998,45.299009952271994,30.004649055990004,15.927354419022,33.769889732372,45.215816944459,29.021306345540005,,24.925851125207,14.229394657732,46.133437370954,42.407339129891,60.564853954811,9.6898488617305,32.103608088965004,19.95857441279,40.128113883931,22.011783429083,9.8597105017195,27.783588972686,35.187941505343,11.743451081761,32.354869025479005,45.786619226611,14.009701355453998,42.91387135245,,38.538973684921,29.399656428449997,14.048461576885,41.469652108885995,21.43892915139,55.970979670438005,14.875700934048,44.894910113971996,32.907762646141,26.540807617059002,55.506425445135,15.767135662695999,59.700408914834,22.757958983533,43.23878472894,,21.165462001289164,,24.651157932529003,39.427414392596,45.819850244704
2005-12-31,9.511387608538598,,30.038960633324,27.885226116309,513.80580261296,41.543331538271,72.426454279013,47.15,64.60029919008065,44.315074214855,44.093989110613,55.83719795451,37.862571946936,31.053206028017,45.28,25.806118064228002,105.20328630780001,15.043509359801,,126.02397131441002,44.13839655512,23.622922231619,14.963390394859,76.386747274682,23.727713762881,41.258339469377,15.163375124489999,25.757760916871,40.370104720166005,29.901983000548,21.230451108222,30.651464036648,56.438563183682,43.22,13.062997375829001,28.521363982946,35.792986658411,6.3541766457766995,,20.665017474098,98.149445255051,14.387207903268001,55.330732882486,24.442471926569,12.984315409121,,,114.82921357818,27.920997289307,31.548196240303998,29.508204391859998,68.105273509341,18.718361903626,44.088591062859,31.134235843979997,15.039392284628,37.84233782089,47.47660779168199,28.668646724861997,,24.830124075096002,13.962889393223,47.793809419575005,40.395793494647,59.808565003796,10.051391894328999,33.970147879589,21.594634424178,40.6366086342,20.795091642721,10.036463033353,28.736902484121,35.65722011041,11.379963310183001,32.662535122299,45.89442300391,15.410671490999,43.431629198808004,,36.587146871504004,30.892715711378003,13.845462460502999,42.129768134713004,21.327750607822,55.478672515142,14.624886225404,46.119850662775,31.919431621174002,26.205778949478997,57.620602692293,16.650841988088,57.592884851730005,22.709346480611,44.901197143296,,19.934450140050963,,24.643313490864,38.113537652877,44.351214686282994
2006-01-31,9.9903307597824,,33.091169559741004,30.454491840916,492.94632623544004,39.99131508354,66.943498001487,44.82,71.30653128537485,50.427982077527,45.046092774827,54.302946928709,36.287357686088,30.393376949068998,44.75,25.957006500359,128.78868382813,15.103722461267,,120.96016039203,52.086166017996,23.703922948834,16.060243857445,73.646019073855,26.384456543858,41.60862252127,16.44765631202,27.064172712048997,42.226119751338,27.545003164034,22.417301524785,29.588245749663,61.55539486343,43.1,12.851994481359,29.571347262104002,38.67582412356,7.1434789189406,,24.744243395335,96.02298469434601,14.58150460164,56.451416731311,22.838543668906002,15.034340478471,,,127.2451357417,35.879112397912,31.602750927478,30.43503926806,67.359595332231,15.943604730412,42.210607816255,31.448885066316,15.438602151772,37.862399141523,50.476072876116,27.343803257107,,25.780030956972,14.592384229196998,46.957708408734,41.352102075337,56.142878761628,9.731232463005199,37.118584276198,23.420776096641003,44.209336485621,22.385538422279,9.3611208958394,34.864691737912004,39.642111316146,11.715490483947,39.953133535301,44.418468303378,16.970242019247998,44.656743744399,,40.731651902445,31.523650378459998,14.625163612061,55.269572298191,21.494518423174,59.974595212768,15.703762439259,45.935270580078004,32.084153458668,23.908795935927,55.098426327262004,18.295037663225,57.408955478950006,22.72454176096,46.87681769369001,,21.197118620485977,,24.458969111734,37.551607290047,49.546710371448
2006-02-28,9.0615514996357,,33.881063062557004,31.545946829187997,499.72377343390997,42.08884227236,69.322200976159,37.44,63.17798323338124,46.377654450079994,46.274232196524,58.026397657806996,37.616444718678004,31.218163297754003,47.25,27.939890052571002,137.80777087331998,15.309170199879999,,133.47442522258999,56.059749817306994,23.526866865594002,15.488725474308,77.47272928310001,25.01583147487,42.793605277874,17.926793955589,27.619885192088,40.488248135288,28.57280776592,24.791002357911,30.098870321701998,52.910024935389,40.06,13.446639002139001,31.318924493639003,38.743811412424996,6.635609205589301,,19.498848919935,101.80429934376,15.062620235704,59.803765387321995,23.094522634622002,15.380127839565999,,,127.28116976244,30.676596037275,32.849715205751,32.616959095492,66.64590994819899,15.523135258794,42.532925154639,32.548607084988,15.658727218701,37.462477530204,54.591144666404,29.335963903533003,,25.706394764579,14.914566625562001,44.862198842770006,41.319125917382,57.149086397747,9.6720433244412,36.798331746691,23.665166803737,42.921546212077,21.439195962659,10.035306625583,27.902753161615,40.839378934261,11.575687494879,37.430251190476,45.917727551813,17.464785649908,45.184512115512,,40.127668553432,33.39337140408,16.756654334071,49.924572438434,21.250907933222,60.635680239719,16.696216019235,45.723415467241004,31.956672342845998,24.415927426870002,53.994974167561,18.31365119917,57.541583219512994,23.484305778377,47.159026503918,,22.562946857560878,,25.286527263255,36.940813417404,47.12630037649
2006-03-31,8.2981531618799,,32.569686470502,29.044293360493,520.23767938043,40.295245218878996,66.814919462315,36.53,61.84682728061574,47.286141142659,45.13197665047,62.209343368729,37.771785543881,32.009958192493,47.1,29.408692683840002,135.77120283086,16.309899507318,,135.94990518142998,55.085531395467996,24.658298421906,15.101940305923,71.211234724603,25.916050103135,45.276453640352,19.193360919842,29.121283822367,41.556369412228,29.971625641140005,24.702431431302,28.657669925015,55.307714981484004,39.0,13.072588416487,32.015666243772,35.887718853393004,6.627283472583599,,23.134512346056,107.29172586178001,15.416541531259,62.079093201604,24.43649215796,15.367778290955,,,141.39749738773,32.941250627086,33.086148991925995,34.066601721958,68.498108093569,14.664087967774,43.691237253387,32.944190544941,15.735389161964,37.246943678897,56.28424178382,27.726745584389,,25.301395706414,15.139683884885,42.201234314561,39.876419006859,58.779920497968,9.6358929266392,37.180002569529,24.178405297692,45.194963678221995,21.710477191810998,9.845498074777801,29.387722285196,43.145471257825,12.759352802326,37.959741690846,45.087446219324995,16.617886918507,43.450416038995,,43.063216825471,35.270786754908,17.361038066935002,54.947418552458004,20.464068556323,61.490733221283996,16.36338097717,43.714611000941,30.996679875008002,26.558966953115,51.824962894463,19.371907308754,61.138413545241,23.421163194936,46.731773785164,,22.80397536998586,,25.156549786668002,38.614484227838,48.30902208039699
2006-04-30,9.3129305016697,,33.010018309971,28.078403990340004,513.62548917496,43.682180050172995,62.176907870773,35.21,67.15856583528156,49.069728884007,46.318947011324994,66.615805262677,41.404645023069,31.094445345451998,44.85,28.87034760642,146.96262912135,17.012122762171,,158.41107923962,58.286529159559,25.602363939289,17.867165614232,76.623713071778,27.453008736757003,45.50216712785,18.555648881897,28.975043696041002,43.742792160327,31.313638729548998,24.764431079929,28.664728464404998,54.349301087739,34.41,12.957495928594,32.520995425188,36.633966315373,5.8696417690596,,25.058706599081997,109.37220115519001,15.927023038916,63.670367238031,24.302997807470998,14.20198090212,,,144.70198369463,35.255529122251,31.232386034222003,33.851544848801,68.390132416933,15.05593410052,43.241192425211,36.191942917201,15.769212544447,35.643910659805,56.861093456567,27.141423544728,,25.456031710441,15.604213941399,41.756459854359,42.951445736145,66.343884372327,9.948658291178699,36.630592528999,23.622501003308,46.458838126851,19.268946129446,9.4683379840167,31.610592732533004,43.089614350333996,13.598170736737002,42.093727591123,45.438533791547,16.891295170377,44.130356346347,,43.684361822163,34.242845244501,17.194947880804,60.031042406841,20.370043293425,59.839092419286004,16.060790625062,44.630760318208,32.122824885357,28.415422299794997,46.147039999474,18.927816450256,62.44005021557901,24.142995765534,50.633477858309,,22.353520276679827,,27.055008687118,36.808006451726,50.071198041923
2006-05-31,7.9078541850376,,32.979124516513,27.189785769799,502.21158941550993,42.808381794611,62.07588187571,34.61,61.335131635600604,46.504358589365,46.792379846416,66.68031146298101,40.558636651202995,31.094445345451998,46.63,27.293361336027,129.95243699525,16.455776745913997,,156.34967380407,56.139454742405995,26.130694182961,18.548369343628,73.224023634291,26.120977920951,44.349386534979,17.430795703853,27.200663496620002,43.239197460220005,30.447699411362,27.014132615802,28.142396549516,51.862849948306,32.81,12.276532041895,31.671792934931997,38.685035972574,6.0469978512901,,21.72556491921,103.80526726507,17.699786092782,61.749194925759,24.071139198726,14.159992436845,,,136.27028784518,33.684609666332,29.816643015891,32.977432723094,66.603698459813,13.649847080337,44.7046299013,34.006708814222996,16.547150341564,35.053933120421,54.530809695657,26.809958102548,4.4385380710631,24.425125016931,16.533274054427,42.06471783812,42.432071248357,65.323338524967,9.838510488884301,36.964396489695,23.107774804805,43.07738614499001,18.14237594819,9.2913272665735,30.276870464130997,42.220650453227,13.253323363702,40.598281750091,47.170565814508,15.928880227519,41.128188142747,,38.569700573721,35.464975253227,16.447542043216,56.931377648489,20.205717781284,58.736703365168,15.968874616144,41.201883851946,32.045327257699,25.566512198864004,40.784557265317,19.320121597748,62.327644238263,23.705288781234998,50.609202696069005,,21.12180950151915,,26.242144034347,39.745596433599,48.590908402459
2006-06-30,7.5770923402561,,33.681958317684,27.353986962725,487.75648610174005,42.59048783165,59.908415072534,38.68,64.52100391691957,44.736454012908,45.811082697319,65.607018761955,40.307240143034,30.319146177687003,46.32,26.447373909722,134.96627355693002,17.333865036633,,153.01971117741002,57.316882648585995,25.940148849177998,18.900517034247,75.59493559925299,27.043153101125,47.868514127024,17.297939029281,29.930479188037,44.880826131147,29.781902081181997,26.571277982756,27.823149564306,54.746255439085,29.29,10.521371601531,32.166904579212996,38.835375275064,5.852750713609001,,21.6848000366,111.10840074861,17.801882394313,63.515120990575,23.331927655039998,14.61198591599,,,135.80085724114,33.513002860148,28.107473324062,32.272718279279,64.036246754479,14.392180606348,44.481923342509994,33.496289169732,16.284378244328998,37.518026405222,53.966620051957996,26.116893996172,4.7407616246335,24.741760644224,15.548898933282,39.090444859667,42.217726221651,63.06677089005,10.100214641899,36.977572961827995,25.287360653021,45.671277729366,18.663018083569,9.375658199467699,29.021063242336997,42.588760749066,13.504968744025,42.09572683639001,47.075933254964,15.800964452234002,42.151654575792,,34.184647245941,34.474895246158,17.421015078592998,56.643669035374,20.256279477328,61.178226511453,17.090249924951998,41.159772359864995,32.212908864508,24.796979010682,41.545324712031004,19.353432152227,63.704965240673,23.967117880068997,51.337742082287996,,22.66483179128088,,26.522872108241,39.515900520258,48.941918083908995
2006-07-31,8.991429988542,,37.141659590602,28.261922970668998,501.13778174077993,44.216910626609,64.022928326021,26.89,66.7217457191209,42.907221777111,44.940605722503,62.010687248816005,43.181540219762,34.6410266448,42.05,27.796443132350998,125.25863255453001,16.245385534851,,153.20999475607002,54.774289246576004,25.755173490927,19.847274759848002,68.42911958574899,28.477647825839,44.317740006269,15.836515608989,31.899846222559997,47.571072235044,28.393034532203004,26.296708110268,24.65089705185,58.579671438213,24.07,9.734906267596699,30.29008602066,39.566570973538,5.6753946313784,,21.416392202173,99.55639776131001,17.857571286057,65.028771903274,23.140798393302997,15.194884610408002,,,138.2350268551,30.130542390906,27.259301455105,30.991419290522998,64.528063801929,13.63469741654,46.434317507909995,36.671904963066,16.844603251339997,38.536246770843,59.939507746584994,24.450461977306,4.5303903275402995,26.059848488068,16.303699852373,42.188114880452,42.869005341258,54.969675258877004,10.999784351255,37.808512934704,27.952841435551,48.255547853037996,19.271768888011,9.1441604661475,30.726027791634003,34.746410968141,13.952338309044,44.230273687187,49.694747663218,17.497531577059,42.839721057498004,,30.081124579283,35.051540729168,15.792408531257,58.157414759864,21.349676154263,63.0886630519,18.598316481433,38.675194327092,30.723294581756,24.404275821092,44.375008507737,17.696232066903,53.320893413515996,24.836391585563003,50.342071587788,,23.140633860646965,,28.602632204982,36.505243370384996,54.039535957685004
2006-08-31,8.9768764673716,,37.864744024749996,28.648278718729998,554.5309723228401,45.363081402195995,62.479985855963,30.83,61.80779850353643,44.004761118590004,45.35496397734,60.225507584037,43.598446723044006,36.604018154672,44.2,27.912227185863,126.2187289174,14.740806649270999,,172.33020328211998,51.28085355595199,25.989627194317002,20.228287015273,64.691869006976,26.311268037494997,39.303014687137,19.476788492263,32.70904158823,46.943326916278,28.885955912914,26.261279739624,27.181570404482997,56.631244866552,27.82,11.173562366256,31.619506345205004,41.959156271142,7.12189701119,,22.849123718631,96.057519490261,17.662660164951998,65.543025097973,24.110602425081,15.659227638164001,,,134.52462678894,29.529158835235,26.929456839399,31.188985382534,67.764437683095,14.909485239914,48.279027123165996,36.704059198018996,16.961947678484,38.24541086695,62.362694721797,23.337901273576,5.5210119753544005,26.435393069274998,17.063532777592002,39.165134360515,45.366949306335,56.350861702806995,11.489458382647,41.722164541111,28.409354697893,47.740338244381,20.660640264059,9.3478784714693,29.928544373414002,34.338356135348,14.595432058760002,41.861747662359996,51.184492386476,18.724809873572,47.184674972581995,,32.242375490039,36.715847300289,14.306824088643,53.32908788002499,21.910880013765997,63.113237412127,19.305288164955,40.854583483301,31.255642444646,26.707029852564997,48.197401044887,16.790804125097,54.490466671166,24.890721192157002,50.979383072329995,,24.071185665806038,,27.585995069274002,36.824435830728,54.23282506190699
2006-09-30,10.184818724514,,37.755892604555996,30.628351927543,575.7320937968,49.113325791504,65.69444933525,32.12,59.838432374747285,41.198555254355995,48.410856106760995,63.40161913219401,45.37728367891,37.494787411253,44.68,29.161040905882,144.49935158427,16.889236859762,,173.4476433034,50.855767354659,26.962175889861,21.302048826015,69.612344953334,24.693802046873003,41.730578535092,20.353642544438,31.314885717255997,47.278636394251,30.960078841862,27.3772734149,28.053330636172,57.32607532616,28.36,11.490066707960999,32.277684748739,41.656400797883,6.8836495603975,,21.052944292887002,103.42353807907,18.290418320037,69.540615969974,25.169771945328,16.985569158936,,,153.09472663226,25.754278628523,28.607322285949998,32.944976811612,68.576238406234,15.671339365611999,48.488091886457994,37.749071833968,17.030267283893,38.977085989917995,64.974981934114,24.200351431506,6.9481787561034,28.806478464346,18.078005334869,38.780998714335,46.727215821970994,58.488579189999,10.638809462088,41.343991464537,29.355165520141,52.906947277669,21.987101603969002,10.146792222794,26.834858699287,35.399124450318,16.534033507178,39.67918948714,51.405229209892,19.268345718959,47.245656781917,,31.112565677274,37.338017981081,15.709363438191,54.073245326578,22.032358484809,67.452784223221,20.192103522356,46.646326461095,34.283415268706996,27.247890230064,45.646046802857,18.389430777953,55.960659133814,26.03971307368,51.499663811706,,25.405432739379712,,28.721188535434,40.612280303477995,53.77600948210301
2006-10-31,10.727268149956,,37.174005652284,31.787419171727,583.63906942848,48.040708920241,69.717120775043,38.09,61.983863252036045,43.633058063135,50.036620988181,64.213738793875,45.631403244033,37.915428449082,47.6,28.621857918061,146.28377310719,16.964790083344,,175.15872333599,47.125736440111,27.847242265672,23.478437012304,70.205280004424,25.140251935686997,44.838532250467,21.372210382823997,30.593434427381002,48.984341130029,33.099243953251,27.86441351125,29.355960919689004,60.675769988922994,32.13,11.74902480572,32.485530560381,42.647236892184,7.0453174734353,,23.974936858616,109.00011089046998,19.407390431185,68.987551213411,25.034297252138,17.017677985323,,,172.08919998047,29.284742131202997,29.443378575531,33.927687611372,77.27171213140801,16.2579670424,50.324875163956,38.407945894122,17.807835440991003,38.300115549041,65.631828718714,26.035772117444,7.3194581413703,30.868291851364997,17.439242386974,40.742980164754,47.098197598963004,61.962370106685,11.303127022228,38.973079551815,31.821279664077,55.661473707677004,23.080427314439998,10.640119486764,27.682757735899,42.245901756032,17.214408053978,38.714220630354,49.971617239895004,18.106537849445,48.559786031049995,,31.146802338267,39.038263246795,17.416401462312,54.988559006941,23.272717610187,72.276157008109,21.461672994178,49.964336650998,37.63089081332,24.76515637053,45.256385427711,18.939023993249,58.613228603459994,26.525704106362,53.426328424709,,25.566307442175244,,28.808511109754,40.579342525454,57.238190718507006
